state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,irr_frac,planting_doy,harvest_doy
Arkansas,2012,55.0,0.4686494387396141,0.463272636957355,0.5234497008362154,0.6835068743981869,0.6934274044754494,0.6984617496416345,0.719753567237199,0.7008378393278853,0.6940064523712755,0.5896950656520057,0.5029430690497971,0.4951974846581721,14.327269147373729,14.44925432806508,24.248921586417964,25.53831280412379,30.359202906704184,34.74114612063045,38.44424738251399,36.528543981337975,31.44172317235285,23.622363317019847,18.48976456068567,15.682953533918294,2.4613224579830484,2.740969432307619,5.570882896176554,2.354561384006234,1.1379865728069185,1.3985068131834792,2.0988360660609793,4.303025270995386,3.5892824034181614,2.405743525866896,1.4323919095020623,3.74008221766216,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,0.1179081435739096,276.0,159.0
Arkansas,2013,62.0,0.4714798522680843,0.4709809076761004,0.467676104438409,0.6013495646980016,0.6827326802427113,0.7168908910910484,0.7432111495319239,0.7645770106932829,0.6959537832745777,0.6636441777188986,0.5270220419907811,0.4672993255314027,12.71814471077778,12.862216719474134,15.287863959021593,23.057638584174754,26.730674825335655,33.02817066836394,34.94953541108259,35.70923571685677,33.38414081586785,24.68594520631075,15.355091200887216,10.968319484080324,4.468439364363356,3.6324535750055778,3.2779794900444466,4.025098892756511,5.3536015155780765,2.3859443284098325,3.282746664879055,2.7185661777821704,2.9951231467595316,4.2606786614155805,2.66760855061009,4.748582343000256,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2014,63.0,0.4372847974831043,0.4134817796969346,0.4420622712357587,0.5816881776945617,0.64976091324228,0.7361755799827792,0.7818824168920464,0.7592279106349725,0.6942509408629596,0.6347469697998814,0.5300896658809319,0.4789323084738322,8.414099286650355,9.230595202952372,15.07737339217897,21.4926303611814,26.039030303478796,29.70280006653655,29.456651420161563,32.00469279545314,28.48641385234879,23.83662744233561,13.11430507936035,9.940242585127804,1.6546479371725522,2.436874887549436,3.892492567166765,4.7889471920068445,5.131116767224319,5.04154685919383,3.729584626070164,2.193476535245926,2.0680048465010543,4.385077195012071,2.176630500809725,2.492275845046952,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2015,56.0,0.4542896759500838,0.3847408874744626,0.4391025190602352,0.6354836196075705,0.6976887274034608,0.7482557487667632,0.7801562543711018,0.7600094759905929,0.6662502178319645,0.5704500679867962,0.5441562982031054,0.500826018289136,9.393229588577242,7.613166796029304,15.508351645805988,22.411599583283476,25.81260951638899,31.07782717521997,33.14352653714292,31.92135350550336,30.344265685923347,24.22326747301707,17.510120908926865,15.744420298530883,3.0518900007818317,2.8592463031450848,6.469740637011236,4.878273658619312,8.711727948775433,3.2163557112751286,4.000692198513481,2.403077915619476,1.2483396348895042,3.1101095919457116,8.843678127512712,6.869283769575372,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2016,54.0,0.4743619607650162,0.4612620839581871,0.4912536497895032,0.6141048243593235,0.7133498308717888,0.7603666087241772,0.7970451503527487,0.7744311725815578,0.6831927452557018,0.5908952999012421,0.5190443005304829,0.4758516684854288,9.980910369363698,14.627948813386467,19.62636456903266,23.053807635571673,25.5382404024175,31.9416142516975,33.29807237114517,31.26542239005795,30.507667863315874,26.31285930107572,19.141680909011654,11.151569770671244,1.7743046207892237,2.4488222982881003,8.22267669132638,5.348415483089841,3.783503952395155,2.9354642895261565,4.225961990752776,6.251122429795344,1.569876393512454,1.3473233984699278,2.994198428015982,3.3925098678002183,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2017,52.0,0.412730452706858,0.4690614987192466,0.513152202181519,0.6273583757591192,0.7249911082700193,0.7810230817035265,0.7875351062742563,0.7724198653311377,0.6957338135315241,0.6354379956755924,0.5135460214242427,0.4805410414768218,12.673048711967397,17.753966059650224,19.404556889720084,23.80209906851269,26.320729239218508,29.53920148544097,32.55291013085923,29.500401903936336,29.58221749871217,23.99459640495928,18.43782656751023,11.156567363761098,2.627187001305301,2.730384182710964,3.806488861150766,7.830675210434668,5.340479528554716,4.233696937533481,3.72344051226208,5.703309873758899,0.476297487603968,1.6811997546135906,0.8123202990669595,4.592788053210736,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,0.1432698412698412,276.0,159.0
Arkansas,2018,55.0,0.4577690421233106,0.4384066847883969,0.4678890656377104,0.5881125612697827,0.7158831872965742,0.7652307108467056,0.7873464641475556,0.7874727944710974,0.7163667744989798,0.6833509668427852,0.556294994243676,0.4903308247686832,8.299329723069206,13.263804226667672,18.67503033803507,19.47068700883159,30.269348574304672,32.769093177788136,33.39269727253918,31.555232283421333,28.741582567039927,22.24253537189105,13.179045441371729,11.35341140265831,2.202289726085537,12.433402888429889,3.3274700558636683,4.5018835566948106,3.0724963912080216,2.5401960755388275,2.9443147670027208,5.53401436540237,4.769383513066703,6.064664284039179,3.705683541969076,5.897205336027082,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2019,52.0,0.4798044471532184,0.4585387765808699,0.4695641444773439,0.6455112685712371,0.7205347847092715,0.7562553269116162,0.7958216003110853,0.7824884793193256,0.7044137103404264,0.6431369435924214,0.5390696999679081,0.4936742276684321,9.510498743490018,13.046675510725038,15.559879594358904,22.47076499558108,27.054677532128437,29.77440316915448,31.47083619006702,32.31248710514052,33.07129924617982,21.667201001124965,14.560369307558574,13.283190983390057,3.780375474479913,7.438390539694785,3.376305863485043,8.040823265279819,6.952906255914161,5.532849039615539,4.2969535941640045,3.819984714562617,1.6775778687359566,6.475276765963507,4.390067943473754,1.7913640094329992,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2020,55.0,0.480373117948373,0.4789394702945038,0.5073207684553817,0.6611465638310681,0.7113455780622371,0.7444583927322639,0.8004144408685763,0.7936259958719399,0.7334772748663361,0.6210387990028964,0.5518116509353879,0.5107737430198827,11.376052607149916,12.370201535494232,19.02606343993557,21.08589126023901,25.394941066228967,30.623608372711654,32.674193102404104,31.224439817730797,27.276246766370264,20.911305252262594,18.48317618813303,12.058111755672256,5.271390845460137,5.304500133398578,6.250298456360175,5.492743711226535,5.85890036850096,4.062222084925887,3.340532565512508,6.180782286596294,4.30371197819201,4.016349127606601,1.7175636556478466,4.802843734600968,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2021,58.0,0.4915436961291092,0.4583552496829308,0.5007813832551837,0.6355119476439093,0.6611042239755067,0.7683241718728183,0.7927029142288174,0.7801486997484437,0.7007502818103468,0.678961942140117,0.5802905297526901,0.5223270247912872,10.045945407333306,6.743066230533657,19.523846277173732,21.251358982806437,24.940058218740717,30.49463743270627,31.96626298281126,32.420211888362246,30.32015500591126,25.81619470603789,16.504372073025024,17.810735267561085,2.535149516992524,3.3165089468422937,5.333449736715275,5.008603262174911,5.724732754405575,4.456425988822856,4.047528372796911,2.4866687210049543,2.172804411041871,3.5015485390771492,1.819588234487034,3.639795792180476,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
Arkansas,2022,53.0,0.5024869251477467,0.4731986678090243,0.4845197589953587,0.6167145478449642,0.723933214070052,0.7603623401157122,0.7627470044850135,0.7931228684931333,0.6768299627359364,0.5602056976166675,0.5365806116066266,0.4815931635394947,10.282081489046789,12.444357618036406,18.282703255866807,21.5812348047412,27.50850930824015,31.765525575217964,35.405374030225914,31.603571334560172,30.657732538119262,24.097382883398268,15.872956762170531,11.03005255366162,3.0113192082858125,4.635060729950964,4.77901891818849,5.815909083655842,5.536308663485382,3.098154086445385,2.797389603136586,3.819654301920443,1.322848710262406,2.856996861464143,4.001423594837853,4.377706676245744,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,0.093908340449758,276.0,159.0
Arkansas,2023,57.0,0.4718256834207494,0.470581504455676,,,,,,,,,,,13.041902066723082,15.397537090364096,17.797764168301796,22.10240070203173,27.30346525374017,31.289332581991744,32.71529889986357,33.45561949641228,30.27616318518602,24.01127076236736,17.03472119174171,13.758335028542888,5.41622898187676,4.3909151891091245,6.880870011686911,4.702767219516602,3.0906441891170884,3.642857995363296,4.235843290636428,2.572291805923725,2.381667877888622,4.078208412723003,1.653294115474422,2.5900440899125172,55.24680361820095,206.6494864390685,234.08650064221243,254.67679910739815,511.23695522321464,1.522095073839603,,276.0,159.0
California,2000,70.0,,0.3379926337528888,0.3829692194516443,0.3953015563755289,0.3860519011277024,0.3809112226507847,0.3791801575037263,0.3727622851368261,0.3696665428158987,0.3772624816568931,0.3739974857900128,0.3822390001919459,12.667569304911012,13.256243542393976,16.663757251882032,21.873850464711893,25.124139222663302,30.626570419113307,31.38727007358716,31.72151501193184,28.752613987093127,20.870072328195192,13.808285359388265,14.195354811274854,4.5775320515745115,6.483874012823309,1.5733394702491912,1.531745879032441,0.7911206751799988,0.2767889364232332,0.0509689768590472,0.2375017579233252,0.3601530208655022,1.929521707734505,0.733365273755759,0.7433730544685323,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,,288.0,152.0
California,2001,70.0,0.3604941300558719,0.3512512199461285,0.3967267507860517,0.4010851011071268,0.3884839039581556,0.3836667325778057,0.3783546899867116,0.3701984264238778,0.3677490263774876,0.3638534868930628,0.3627087934985765,0.3319063051577469,11.261489507043734,11.357184369928577,18.006518111121977,17.953448345521906,28.922485226420747,30.010730676971207,31.377795270503896,32.84093768980222,29.988155482771447,24.651691004421536,16.0449312709859,10.755236056754882,2.86916764641776,4.106424726388183,1.8494676975352535,1.5506938203219471,0.1255450189537329,0.2296257698360908,0.2003604115451692,0.0471840259650038,0.2422503140918593,0.6210645849119568,3.7247260027877473,4.770157214608271,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,,288.0,152.0
California,2002,76.0,0.3823415787113149,0.3772625059899389,0.371914156316459,0.3774180753865084,0.369856312961981,0.3705378666364624,0.3692246832961474,0.3626186689334121,0.3566027019604676,0.3526208696097995,0.3654812963380137,0.377360547746884,11.053307098398877,16.027832110837153,16.15399504960476,20.088814975303364,24.405816524293183,30.162398224647745,33.52725873796794,31.97723679895745,29.55090611188132,22.559323706442513,17.46554304663232,11.372160482917366,2.043616464750845,1.479135046076152,1.790666740785783,0.7778713989319334,0.4954484303995411,0.065974777087532,0.0589301859408947,0.0111969638600317,0.0862340122840673,0.0748540336131844,2.6897123152204636,7.020883267184069,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,0.8419286575444099,288.0,152.0
California,2003,61.0,0.3822565254199729,0.4120488791722843,0.416044849118652,0.4016009164088889,0.3911899627184841,0.3853018566522957,0.3852503755510552,0.3826875637566198,0.3734532999268436,0.3643992504113333,0.3644827509094248,0.3267873747350373,15.755162562148712,12.937514604169849,17.284976854395723,15.718996601616992,24.31539469974831,29.777242851607923,34.20303798122353,31.574210835708183,30.75548924434662,26.11659008130738,13.610892532170284,11.297303707039475,1.7488400376710385,2.4046235597246945,2.367693801092425,3.5361653178086683,0.8855976550010979,0.0330410681987328,0.1684479122374935,0.462719600591792,0.1346351656260709,0.1046710016636188,2.015437543171806,5.252860532009918,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,,288.0,152.0
California,2004,85.0,0.3481418346742041,0.3684721045551043,0.4051533204849031,0.3960825894588999,0.3781943884024054,0.3769941274980843,0.3733491407485615,0.3676703358983123,0.3633252603294636,0.3829073905499897,0.4189956350966718,0.4231472674318086,11.446270312933336,11.889518220753873,21.11732076625185,21.40631199556668,25.055416280717964,29.318741757054056,32.66402720406501,31.87495186067605,28.723923432851564,20.632143913145683,13.928573800374068,12.060939148349064,2.047796565171041,5.330355324088128,0.9330833589105884,0.7333330226277508,0.388123899984201,0.0744770224336882,0.0535600811762698,0.1680167578446018,0.1532256264458536,3.36321420340458,1.3760729682779058,4.702546077219153,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,,288.0,152.0
California,2005,72.0,0.3798464073925827,0.4321418622082771,0.447299264604425,0.4148417104952949,0.4071138714738843,0.4001884618309737,0.3977257438732154,0.3917611921213318,0.3866760275209175,0.3861136950083998,0.3895592030544705,0.3665382997967223,11.025346988195452,13.285199445938304,16.640951697355092,18.549831790034432,23.697157901338585,26.459011558799546,33.955830928975445,32.444550669040154,27.354764869108408,22.33543110418566,17.165325801016536,12.979336274942623,4.778270363613227,3.599241971998431,3.3059724661072414,1.6024958970652972,2.2005918165415586,0.6214389258847384,0.1499255699199129,0.2265138348871177,0.2357948308282081,0.9066814078214962,2.069021557655273,6.8413348961014675,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,,288.0,152.0
California,2006,58.0,0.3517641884792135,0.3885892059994076,0.3483117845641755,0.3966686347696515,0.3979630314118699,0.3936685625777719,0.3896328051839203,0.3825696783061524,0.3768687135514581,0.3724619931748412,0.3741070184846388,0.3680260554187935,12.14063505596704,15.120445269806224,11.781021070829752,17.922028610771008,25.592606565781637,30.7972163079271,34.19053973632214,31.564562829250633,28.93818785212119,21.778286004386132,16.27204469315376,12.445637778395394,4.085628700105014,2.652949146373015,4.867202278345715,3.7416835935557193,0.6585784754612451,0.1533103766326446,0.1129707343787284,0.0521968535279011,0.0663704990869809,0.3774292225436989,2.1207096088139172,2.9761257840945983,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,,288.0,152.0
California,2007,81.0,0.3560869469231404,0.3696500070322069,0.3885310948065254,0.389842573447068,0.3763362029388458,0.3697020907192918,0.3699021666180977,0.3657777424419608,0.3674946073338918,0.3716218096408245,0.3785871621757323,0.3444553273469075,11.688978930689244,13.469704668116435,20.203154533078987,20.66101936736771,25.73101082706688,29.617724847425052,32.97768496393172,32.53397369188002,26.881183908048513,21.30094177950366,17.998122403873765,10.21427499524026,0.715164205065263,4.221470541894208,0.6856981676471774,1.1457904369358265,0.2969028837895133,0.1336794827965099,0.2148524857813454,0.1082201706956658,0.4130575046144217,1.404375929633571,0.764621236029173,2.908809847002786,69.4130240581291,198.4496767369434,212.59111773269993,470.4580587875666,316.9505876603027,1.3920530128104138,0.8693197719512877,288.0,152.0
