state,year,yield,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,planting_doy,harvest_doy,irr_flag
Arizona,2008,97.9,0.3267294792505059,0.38574140375023985,0.34177502890467026,0.2630532391742616,0.2493158084457968,0.24463186414916013,0.2776245445422449,0.3063973754976227,0.2982867836304896,0.2854774251612619,0.3127376342296357,0.3400964764868199,0.60943569530826,0.6814418535337772,0.7051140456308829,0.7033406940705715,0.6663532062141581,0.769072560294872,0.6229645800686363,0.6244677189013874,0.7922724530795713,0.7762182301227483,0.7188798595736419,0.6331074459750436,0.18109873400494,0.0828771747596498,0.0,0.001277836258061403,0.0431584196923872,0.011536956979839351,0.1969043128915253,0.1685056814461759,0.050235274580781995,0.020489093861581636,0.07320826626195225,0.15604190278758157,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2009,99.4,0.36526204186174954,0.40601474456426473,0.33502581690582295,0.2558051972592063,0.2512657291724445,0.25141512970513,0.24741586795076026,0.2545651422561792,0.2638760142538845,0.27078957925986885,0.30152415442352837,0.3292091073513517,0.7225498159670682,0.706308107873871,0.7127484388318218,0.6570781970052624,0.8519464170639891,0.5901818756440451,0.7268975213789368,0.716362646351,0.7879157120762694,0.6601903259336855,0.7336848012517521,0.5862254503586624,0.035796917808008435,0.07007936853950833,0.007419043968517893,0.027060541498825683,0.051075246766708424,0.024368707981048506,0.10127314311643583,0.05261035395706386,0.06114589163182532,0.010438253263231705,0.013225979635911841,0.10193174672617537,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2010,111.2,0.2855762378432649,0.3473882389354365,0.3499471509400658,0.28751091280506885,0.2661374387440731,0.26024910570271803,0.2800405959049247,0.3143200059929756,0.3096653779751328,0.32709700297178057,0.34126759784159766,0.3840730144566197,0.6595120599715348,0.6286618319157418,0.635016280162956,0.6054383422416347,0.6590849407010949,0.7146883550184053,0.6496637952837843,0.62878736592598,0.8929278646849936,0.7137830326426012,0.632438235959123,0.7071280519643888,0.2943295884007252,0.09543893402774278,0.061660957850210724,0.014500537526289966,0.0023596249722977656,0.004897704577721127,0.1475135144800688,0.08703318472520304,0.038096136584184315,0.0832782265628783,0.013986864861989832,0.14054807589026744,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2011,99.0,0.35210694823740674,0.3826474184051247,0.32694566858615787,0.26091857910839716,0.24336633373209163,0.23229224679032304,0.24865390433753015,0.27975029126932255,0.2897611623553341,0.29333832227582524,0.3266251009417508,0.32871124174623617,0.6586878348692804,0.6158052220507084,0.7506403302451522,0.6990826558110419,0.6510093896206229,0.7348997989820814,0.6885380153329661,0.7930657096367848,0.8570910431189391,0.7761422128113702,0.6540167310676749,0.5949957448343338,0.0,0.07744712989798944,0.01782683103539188,0.035838232357298966,0.019725715882126762,0.0013029439324600816,0.159250417377766,0.08274883085390246,0.09630264870679106,0.04858287254127033,0.0665387226386689,0.13006549386753105,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2012,94.2,0.3859967114579008,0.39659316545640366,0.32165890065099634,0.2591637741886605,0.2391890364823895,0.22804135564346747,0.25419117518325135,0.29769359755591523,0.30524129858154914,0.2868727983305025,0.3139142776253863,0.3382785716048656,0.7574143114559975,0.7134797025396362,0.7229572707166849,0.7560240828576432,0.8456081695931529,0.8141559857379708,0.6681916831785528,0.7327509783606949,0.8374434157229833,0.8128828890051649,0.7959491058942592,0.6896648751236593,0.017950859214474993,0.029534220520252875,0.05063974865754678,0.02339725653526934,0.0029620242396298114,0.00475724760424015,0.22684318342029122,0.14627740127624414,0.07699009166606607,0.01546337919334951,0.014648544500738757,0.1131575967074047,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2013,99.4,0.32785812476244,0.37587126233831936,0.3235263038387711,0.2532881635570418,0.23952770338017607,0.22893339441380708,0.2616103765628832,0.30309196839666147,0.3219027875580288,0.3021870273483718,0.3275599791943954,0.3640037086838373,0.6210521135449665,0.636328618031379,0.7840226575038357,0.7216974666165514,0.7788575424807281,0.8414798148931879,0.6764610495874421,0.5559827860347519,0.6782148901988059,0.6570763372592827,0.6961518000182103,0.6373043418188954,0.10603421380421472,0.03584275196187955,0.0383830721662103,0.015364545002411968,0.004465882207711992,0.0023375355081341623,0.21748106087795124,0.16004720411885878,0.13384301625265602,0.01570263838679785,0.131406913747845,0.035996079735663655,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2014,110.1,0.3922464223513713,0.40620224419605994,0.3269523582559319,0.256509283603012,0.23410946503500876,0.22007581223369652,0.25452011335154395,0.29503716185038775,0.32147357441798863,0.32539473466976454,0.3381218158297823,0.3896384320936879,0.7741537971791841,0.7672357202406841,0.7304231600321631,0.6934109080388098,0.7479859612963166,0.7665115550960127,0.6547101267008022,0.5423923767414749,0.7433626911397748,0.7920583362014773,0.7024279801607292,0.6539798734592583,0.0010913195849451868,0.022205234382986275,0.05022300613097483,0.018545964990675415,0.003933768175620649,0.0001261096293127914,0.16468195714881145,0.2099034657042612,0.19428164232652712,0.040098231311518864,0.006160443709939152,0.12246369280017715,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2015,101.0,0.3872631203550601,0.4135800890586654,0.35044380206852793,0.2772021531683296,0.26529731689257646,0.264534065073725,0.2791025696423389,0.2994855673606608,0.30662985869814025,0.3288198020249252,0.34484271454164206,0.3705170949551584,0.7093027873957165,0.7869690948576544,0.7744032348027615,0.663492576382406,0.5763111845930299,0.7422178574221505,0.5343093316625804,0.6779770261714622,0.7814000441159292,0.7192877047627202,0.6120910471370762,0.6308531359142466,0.1309033795551515,0.0436183960172887,0.07179045040413128,0.030154617098829932,0.07063399256634807,0.06591840210860403,0.16413519933448958,0.15046842585822182,0.08115844144624518,0.12996472455516392,0.05510932440999039,0.04775390943277707,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2015,94.5,0.3872631203550601,0.4135800890586654,0.35044380206852793,0.2772021531683296,0.26529731689257646,0.264534065073725,0.2791025696423389,0.2994855673606608,0.30662985869814025,0.3288198020249252,0.34484271454164206,0.3705170949551584,0.7093027873957165,0.7869690948576544,0.7744032348027615,0.663492576382406,0.5763111845930299,0.7422178574221505,0.5343093316625804,0.6779770261714622,0.7814000441159292,0.7192877047627202,0.6120910471370762,0.6308531359142466,0.1309033795551515,0.0436183960172887,0.07179045040413128,0.030154617098829932,0.07063399256634807,0.06591840210860403,0.16413519933448958,0.15046842585822182,0.08115844144624518,0.12996472455516392,0.05510932440999039,0.04775390943277707,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2015,94.5,0.3872631203550601,0.4135800890586654,0.35044380206852793,0.2772021531683296,0.26529731689257646,0.264534065073725,0.2791025696423389,0.2994855673606608,0.30662985869814025,0.3288198020249252,0.34484271454164206,0.3705170949551584,0.7093027873957165,0.7869690948576544,0.7744032348027615,0.663492576382406,0.5763111845930299,0.7422178574221505,0.5343093316625804,0.6779770261714622,0.7814000441159292,0.7192877047627202,0.6120910471370762,0.6308531359142466,0.1309033795551515,0.0436183960172887,0.07179045040413128,0.030154617098829932,0.07063399256634807,0.06591840210860403,0.16413519933448958,0.15046842585822182,0.08115844144624518,0.12996472455516392,0.05510932440999039,0.04775390943277707,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2016,97.8,0.3516452933895454,0.40096451892933443,0.33429571600087726,0.263089181028012,0.24732145872042297,0.24019334138532558,0.24933207881736452,0.2906210169317896,0.30162744544820347,0.2939005814791252,0.3238297367109008,0.36963100748245903,0.6555270612459161,0.8029912949510813,0.7790078347923527,0.674077151398403,0.6872126516797975,0.8165462718346477,0.7149619339227138,0.5783630551834398,0.6694445627694259,0.8188209657817933,0.7027101741184681,0.6753839125504468,0.1363594468027286,0.005415999327222139,0.0003665410621951342,0.07726982871473607,0.025328842107836223,0.03724152837858678,0.1169516767980477,0.17819169239576904,0.10792971896793489,0.020210212153088995,0.06742578853381104,0.18399027867811765,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2017,100.8,0.37679146851065143,0.43235442382092715,0.369845698473868,0.28619049970946536,0.26627039341162223,0.2490606827103313,0.2855153951478575,0.3068624077229612,0.2984206983423765,0.295389578121912,0.33047637065616725,0.3766535675731747,0.6268248442374518,0.7193909350087101,0.8061941605980245,0.732031485337272,0.7311782988361905,0.8287848036964407,0.6489580825583656,0.6541365809827644,0.7315987318583921,0.8321704104566423,0.8298005204010538,0.7443382673963461,0.1613659058646363,0.09495764911402466,0.02397074592672058,0.010976713148074278,0.02607263840937492,0.0036084741324861427,0.2533950838438182,0.09851499708999908,0.043494380902293885,0.0,0.0,0.003949549410316381,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2018,102.6,0.3936936216257238,0.38496496915099404,0.31567039601783625,0.24882895867899021,0.22513697780133604,0.22156944331619274,0.25761278212063293,0.29697878706366554,0.30334062864274314,0.34507156856398036,0.3679562987384161,0.4144089943895229,0.781972016303296,0.702766525020027,0.7081657294225444,0.7982613089714696,0.8228708398246473,0.7867212670166253,0.6890958102370754,0.6762288120504187,0.8673844561604631,0.6000710338396552,0.65906225288284,0.6623179760904018,0.045511749509303784,0.0727044956244102,0.026095284575365005,0.002017501697035765,0.008460804946664064,0.02597805737836272,0.19785035782767615,0.1324977854940658,0.05994972594123846,0.1968705659229,0.02058910700830569,0.05633478776066347,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2019,104.0,0.39550545830759865,0.3443519497466028,0.3928245335051195,0.31348142561996645,0.3017293915123234,0.2759955789728858,0.2753692243313707,0.2842931491363414,0.3095456201211208,0.31442591944774523,0.3499465866345041,0.4052630656666788,0.6590051388242048,0.5816824716239883,0.6745158780218168,0.7173584527856804,0.547592313727136,0.6896082431067163,0.7034552098583176,0.7646208945184725,0.7582046025141109,0.7114772595748889,0.703087033466115,0.6269405574340248,0.09729064041712915,0.22089158686821916,0.08848258934201347,0.021714700540549282,0.06216261285380228,0.003954144253600103,0.066770409946153,0.05299430091717149,0.10998974266356006,0.0004829843016002993,0.20815700651577887,0.13025861001969963,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2020,99.0,0.4231136911905777,0.47198240434961025,0.4144009631207445,0.328670902100927,0.30122461660071637,0.27443418294123173,0.2692450739471628,0.27504185417977495,0.28010929985465544,0.2995399996781392,0.3330421196770606,0.38350619729163643,0.6932597804495517,0.6982149555473269,0.6435633008489522,0.7081094723620986,0.8909685964981998,0.7292165390471672,0.7469494219532755,0.84675702862816,0.8872957126030054,0.868390258330618,0.7402029172428647,0.6711433549844028,0.030275902147654077,0.0744329879994332,0.18478426739273993,0.025146210725637726,0.006664980310448873,0.0025191185028784636,0.060839761278773434,0.04450162205191177,0.0054231454088725746,0.00661304791229673,0.016334556762589738,0.01677099337152738,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2021,90.0,0.39493036274081433,0.39183577278754234,0.3267237676296621,0.25613653671925174,0.24147948877520556,0.2370194556705337,0.286963606067857,0.35432318955643716,0.3364913190167678,0.32168189894194277,0.34764700438920937,0.38218937309313894,0.6868061749427408,0.7182057777619851,0.6424156055431277,0.7550752684147404,0.8084624577367882,0.8175663707963585,0.6253878715101151,0.6420632770014214,0.7905415126142374,0.764002450420544,0.8026530654369329,0.688765921470565,0.09913593566415077,0.0139432953174215,0.04808613966086858,0.012804052888880476,0.0025048189098142225,0.015105781513236221,0.31120514255762904,0.17742568821150623,0.07644782671126377,0.048488959364717255,0.002413621101918972,0.1613632932801348,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2022,114.0,0.39121597949802506,0.3955263516746864,0.3264566022831143,0.25890673597053154,0.23683751215987145,0.23973655023254867,0.275084723916184,0.3704746322844957,0.35938333235954156,0.338735064087533,0.3641801770251934,0.38945087535695194,0.7037572176777541,0.6834222040427615,0.7065038272886496,0.7498685372945832,0.8205162370443645,0.7448489752084744,0.6704559015689713,0.5826019652562222,0.816948330364393,0.7018782254683245,0.5956194745148156,0.6570184544392184,0.03012901750047748,0.02944245799844715,0.04144032843054357,0.00013395626882728613,0.0,0.0526759616666662,0.19693776971080004,0.24091339838541034,0.10603102980783786,0.08682413233888737,0.02987784133565978,0.11822487742938896,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arizona,2023,103.0,0.3513287043203924,0.37310204509467915,0.31167072957168407,0.25152939477279057,0.2405903452591668,0.2350623934054302,0.22660883861948355,0.23037137553304188,0.24267966873288893,0.2562445463948682,0.28414996352716076,0.33230551863041946,0.6086282629709061,0.6224990121802103,0.5716711509051319,0.6963821253060238,0.7538429638818805,0.6069523329087365,0.8511353558101511,0.6934435384787705,0.791263906755914,0.803714419374773,0.716075412958541,0.7092522649173136,0.19745577105916928,0.07905194368954964,0.16476879372641523,0.0,0.02629167170312744,0.0033868352916420455,0.038548482893345885,0.12445358974321961,0.0716484330276893,0.01001999558659466,0.031222676683654936,0.06808802856042453,0.9032440443458263,0.0008465676361040231,0.5671622228219086,0.5317339235521796,0.3868567293386344,0.8082683647020987,314.0,135.0,1
Arkansas,2000,54.0,0.7771228031296826,0.8073339374777557,0.794133806839158,0.751779892219873,0.8642011423937423,0.8632893980887404,0.8905189727331032,0.8148083237665278,0.7865975812039817,0.7453737080616617,0.7463629807073999,0.697170999750753,0.6156311744404842,0.7337750988664908,0.687775518652179,0.6292939070777372,0.7177958071234921,0.5070930451137041,0.541809157150358,0.8303863250062151,0.7540707689328694,0.7478962101150406,0.50496274402408,0.4304287576339181,0.18973134356376023,0.1905317383407692,0.3543589725988385,0.29650099710502476,0.47017384122050876,0.4761856121982452,0.12480250099079053,0.026611981112108326,0.2211476381698135,0.12517257485925123,0.616486938504439,0.314737656904349,0.13291796149685697,0.49361954448388023,0.6059337029738938,0.2049202173584423,0.8400749731403558,0.8820957119620076,276.0,159.0,0
Arkansas,2001,52.0,0.682083395008246,0.7275815939857337,0.673302245138498,0.8113210465278706,0.8367128509796825,0.8763013800338643,0.8867828650505841,0.859828864152729,0.829665001321354,0.7440487646477343,0.717925413622467,0.7513548362728524,0.5436981389575286,0.6298409552467819,0.5463767223087826,0.7620540587510363,0.728037166322759,0.5611829967583379,0.5921008632355191,0.6230914940728114,0.6063014150557755,0.6552931441477777,0.7202915968666189,0.6501533132143649,0.2815785334505341,0.584188069966126,0.3213809266071507,0.19125904561326487,0.40152994559130073,0.22240259551518524,0.22495675526182843,0.1955852461549979,0.2778567665935809,0.4020581499574297,0.4021027012237402,0.68585449563065,0.13291796149685697,0.49361954448388023,0.6059337029738938,0.2049202173584423,0.8400749731403558,0.8820957119620076,276.0,159.0,0
